2.083333333333333e-005,726.5625
0.005020833333333334,726.5625
0.01002083333333333,750
0.01502083333333333,750
0.02002083333333333,750
0.02502083333333333,773.4375
0.03002083333333333,773.4375
0.03502083333333333,773.4375
0.04002083333333333,796.875
0.04502083333333334,796.875
0.05002083333333333,796.875
0.05502083333333333,820.3125
0.06002083333333334,820.3125
0.06502083333333333,820.3125
0.07002083333333334,843.75
0.07502083333333333,843.75
0.08002083333333333,843.75
0.08502083333333334,867.1875
0.09002083333333333,867.1875
0.09502083333333333,867.1875
0.1000208333333333,890.625
0.1050208333333333,890.625
0.1100208333333333,890.625
0.1150208333333333,914.0625
0.1200208333333333,914.0625
0.1250208333333333,914.0625
0.1300208333333333,914.0625
0.1350208333333333,914.0625
0.1400208333333333,937.5
0.1450208333333333,937.5
0.1500208333333333,937.5
0.1550208333333333,937.5
0.1600208333333333,960.9375
0.1650208333333333,960.9375
0.1700208333333333,960.9375
0.1750208333333333,984.375
0.1800208333333333,984.375
0.1850208333333333,984.375
0.1900208333333333,984.375
0.1950208333333333,1007.8125
0.2000208333333333,1007.8125
0.2050208333333333,1007.8125
0.2100208333333333,1007.8125
0.2150208333333333,1031.25
0.2200208333333333,1031.25
0.2250208333333333,1031.25
0.2300208333333333,1031.25
0.2350208333333333,1054.6875
0.2400208333333333,1054.6875
0.2450208333333333,1054.6875
0.2500208333333334,1054.6875
0.2550208333333333,1054.6875
0.2600208333333333,1078.125
0.2650208333333333,1078.125
0.2700208333333333,1078.125
0.2750208333333333,1078.125
0.2800208333333333,1078.125
0.2850208333333333,1101.5625
0.2900208333333333,1101.5625
0.2950208333333333,1101.5625
0.3000208333333333,1101.5625
0.3050208333333334,1125
0.3100208333333334,1125
0.3150208333333334,1125
0.3200208333333333,1125
0.3250208333333333,1125
0.3300208333333333,1148.4375
0.3350208333333333,1148.4375
0.3400208333333333,1148.4375
0.3450208333333333,1148.4375
0.3500208333333333,1148.4375
0.3550208333333333,1148.4375
0.3600208333333333,1171.875
0.3650208333333333,1171.875
0.3700208333333334,1171.875
0.3750208333333334,1171.875
0.3800208333333333,1171.875
0.3850208333333333,1171.875
0.3900208333333333,1195.3125
0.3950208333333333,1195.3125
0.4000208333333333,1195.3125
0.4050208333333333,1195.3125
0.4100208333333333,1195.3125
0.4150208333333333,1195.3125
0.4200208333333333,1218.75
0.4250208333333333,1218.75
0.4300208333333334,1218.75
0.4350208333333334,1218.75
0.4400208333333334,1218.75
0.4450208333333333,1242.1875
0.4500208333333333,1242.1875
0.4550208333333333,1242.1875
0.4600208333333333,1242.1875
0.4650208333333333,1242.1875
0.4700208333333333,1242.1875
0.4750208333333333,1242.1875
0.4800208333333333,1265.625
0.4850208333333333,1265.625
0.4900208333333333,1265.625
0.4950208333333334,1265.625
0.5000208333333334,1265.625
0.5050208333333334,1265.625
0.5100208333333334,1265.625
0.5150208333333334,1265.625
0.5200208333333334,1289.0625
0.5250208333333334,1289.0625
0.5300208333333334,1289.0625
0.5350208333333333,1289.0625
0.5400208333333333,1289.0625
0.5450208333333333,1289.0625
0.5500208333333333,1289.0625
0.5550208333333333,1312.5
0.5600208333333333,1312.5
0.5650208333333333,1312.5
0.5700208333333333,1312.5
0.5750208333333333,1312.5
0.5800208333333333,1312.5
0.5850208333333333,1312.5
0.5900208333333333,1312.5
0.5950208333333333,1335.9375
0.6000208333333333,1335.9375
0.6050208333333333,1335.9375
0.6100208333333333,1335.9375
0.6150208333333333,1335.9375
0.6200208333333334,1335.9375
0.6250208333333334,1335.9375
0.6300208333333334,1335.9375
0.6350208333333334,1335.9375
0.6400208333333334,1359.375
0.6450208333333334,1359.375
0.6500208333333334,1359.375
0.6550208333333334,1359.375
0.6600208333333333,1359.375
0.6650208333333333,1359.375
0.6700208333333333,1359.375
0.6750208333333333,1359.375
0.6800208333333333,1359.375
0.6850208333333333,1382.8125
0.6900208333333333,1382.8125
0.6950208333333333,1382.8125
0.7000208333333333,1382.8125
0.7050208333333333,1382.8125
0.7100208333333333,1382.8125
0.7150208333333333,1382.8125
0.7200208333333333,1382.8125
0.7250208333333333,1382.8125
0.7300208333333333,1382.8125
0.7350208333333333,1382.8125
0.7400208333333333,1382.8125
0.7450208333333334,1406.25
0.7500208333333334,1406.25
0.7550208333333334,1406.25
0.7600208333333334,1406.25
0.7650208333333334,1406.25
0.7700208333333334,1406.25
0.7750208333333334,1406.25
0.7800208333333334,1406.25
0.7850208333333333,1406.25
0.7900208333333333,1406.25
0.7950208333333333,1406.25
0.8000208333333333,1429.6875
0.8050208333333333,1429.6875
0.8100208333333333,1429.6875
0.8150208333333333,1429.6875
0.8200208333333333,1429.6875
0.8250208333333333,1429.6875
0.8300208333333333,1429.6875
0.8350208333333333,1429.6875
0.8400208333333333,1429.6875
0.8450208333333333,1429.6875
0.8500208333333333,1429.6875
0.8550208333333333,1429.6875
0.8600208333333333,1429.6875
0.8650208333333333,1429.6875
0.8700208333333334,1453.125
0.8750208333333334,1453.125
0.8800208333333334,1453.125
0.8850208333333334,1453.125
0.8900208333333334,1453.125
0.8950208333333334,1453.125
0.9000208333333334,1453.125
0.9050208333333334,1453.125
0.9100208333333333,1453.125
0.9150208333333333,1453.125
0.9200208333333333,1453.125
0.9250208333333333,1453.125
0.9300208333333333,1453.125
0.9350208333333333,1453.125
0.9400208333333333,1476.5625
0.9450208333333333,1476.5625
0.9500208333333333,1476.5625
0.9550208333333333,1476.5625
0.9600208333333333,1476.5625
0.9650208333333333,1476.5625
0.9700208333333333,1476.5625
0.9750208333333333,1476.5625
0.9800208333333333,1476.5625
0.9850208333333333,1476.5625
0.9900208333333333,1476.5625
0.9950208333333334,1476.5625
1.000020833333333,1476.5625
1.005020833333333,1476.5625
1.010020833333333,1476.5625
1.015020833333333,1476.5625
1.020020833333333,1476.5625
1.025020833333333,1500
1.030020833333333,1500
1.035020833333333,1500
1.040020833333333,1500
1.045020833333333,1500
1.050020833333333,1500
1.055020833333333,1500
1.060020833333333,1500
1.065020833333333,1500
1.070020833333333,1500
1.075020833333333,1500
1.080020833333333,1500
1.085020833333333,1500
1.090020833333333,1500
1.095020833333333,1500
1.100020833333333,1500
1.105020833333333,1500
1.110020833333333,1500
1.115020833333333,1500
1.120020833333333,1500
1.125020833333333,1500
1.130020833333333,1523.4375
1.135020833333333,1523.4375
1.140020833333333,1523.4375
1.145020833333333,1523.4375
1.150020833333333,1523.4375
1.155020833333333,1523.4375
1.160020833333333,1523.4375
1.165020833333333,1523.4375
1.170020833333333,1523.4375
1.175020833333333,1523.4375
1.180020833333333,1523.4375
1.185020833333333,1523.4375
1.190020833333333,1523.4375
1.195020833333333,1523.4375
1.200020833333333,1523.4375
1.205020833333333,1523.4375
1.210020833333333,1523.4375
1.215020833333333,1523.4375
1.220020833333333,1523.4375
1.225020833333333,1523.4375
1.230020833333333,1523.4375
1.235020833333333,1523.4375
1.240020833333333,1523.4375
1.245020833333333,1523.4375
1.250020833333333,1523.4375
1.255020833333333,1546.875
1.260020833333333,1546.875
1.265020833333333,1546.875
1.270020833333333,1546.875
1.275020833333333,1546.875
1.280020833333333,1546.875
1.285020833333333,1546.875
1.290020833333333,1546.875
1.295020833333333,1546.875
1.300020833333333,1546.875
1.305020833333333,1546.875
1.310020833333333,1546.875
1.315020833333333,1546.875
1.320020833333333,1546.875
1.325020833333333,1546.875
1.330020833333333,1546.875
1.335020833333333,1546.875
1.340020833333333,1546.875
1.345020833333333,1546.875
1.350020833333333,1546.875
1.355020833333333,1546.875
1.360020833333333,1546.875
1.365020833333333,1546.875
1.370020833333333,1546.875
1.375020833333333,1546.875
1.380020833333333,1546.875
1.385020833333333,1570.3125
1.390020833333333,1570.3125
1.395020833333333,1570.3125
1.400020833333333,1570.3125
1.405020833333333,1570.3125
1.410020833333333,1570.3125
1.415020833333333,1570.3125
1.420020833333333,1570.3125
1.425020833333333,1570.3125
1.430020833333333,1570.3125
1.435020833333333,1570.3125
1.440020833333333,1570.3125
1.445020833333333,1570.3125
1.450020833333333,1570.3125
1.455020833333333,1570.3125
1.460020833333333,1570.3125
1.465020833333333,1570.3125
1.470020833333333,1570.3125
1.475020833333333,1570.3125
1.480020833333333,1570.3125
1.485020833333333,1570.3125
1.490020833333333,1570.3125
1.495020833333333,1570.3125
1.500020833333333,1593.75
1.505020833333333,1593.75
1.510020833333333,1593.75
1.515020833333333,1593.75
1.520020833333333,1593.75
1.525020833333333,1593.75
1.530020833333333,1593.75
1.535020833333333,1593.75
1.540020833333333,1593.75
1.545020833333333,1593.75
1.550020833333333,1593.75
1.555020833333333,1593.75
1.560020833333333,1593.75
1.565020833333333,1593.75
1.570020833333333,1593.75
1.575020833333333,1593.75
1.580020833333333,1593.75
1.585020833333333,1593.75
1.590020833333333,1593.75
1.595020833333333,1593.75
1.600020833333333,1593.75
1.605020833333333,1617.1875
1.610020833333333,1617.1875
1.615020833333333,1617.1875
1.620020833333333,1617.1875
1.625020833333333,1617.1875
1.630020833333333,1617.1875
1.635020833333333,1617.1875
1.640020833333333,1617.1875
1.645020833333333,1617.1875
1.650020833333333,1617.1875
1.655020833333333,1617.1875
1.660020833333333,1617.1875
1.665020833333333,1617.1875
1.670020833333333,1617.1875
1.675020833333333,1617.1875
1.680020833333333,1617.1875
1.685020833333333,1617.1875
1.690020833333333,1617.1875
1.695020833333333,1617.1875
1.700020833333333,1617.1875
1.705020833333333,1617.1875
1.710020833333333,1617.1875
1.715020833333333,1617.1875
1.720020833333333,1617.1875
1.725020833333333,1617.1875
1.730020833333333,1617.1875
1.735020833333333,1617.1875
1.740020833333333,1617.1875
1.745020833333333,1617.1875
1.750020833333333,1617.1875
1.755020833333333,1617.1875
1.760020833333333,1617.1875
1.765020833333333,1617.1875
1.770020833333333,1617.1875
1.775020833333333,1617.1875
1.780020833333333,1617.1875
1.785020833333333,1617.1875
1.790020833333333,1617.1875
1.795020833333333,1617.1875
1.800020833333333,1617.1875
1.805020833333333,1617.1875
1.810020833333333,1617.1875
1.815020833333333,1617.1875
1.820020833333333,1617.1875
1.825020833333333,1617.1875
1.830020833333333,1617.1875
1.835020833333333,1617.1875
1.840020833333333,1640.625
1.845020833333333,1640.625
1.850020833333333,1640.625
1.855020833333333,1640.625
1.860020833333333,1640.625
1.865020833333333,1640.625
1.870020833333333,1640.625
1.875020833333333,1617.1875
1.880020833333333,1617.1875
1.885020833333333,1617.1875
1.890020833333333,1617.1875
1.895020833333333,1617.1875
1.900020833333333,1617.1875
1.905020833333333,1617.1875
1.910020833333333,1617.1875
1.915020833333333,1593.75
1.920020833333333,1593.75
1.925020833333333,1593.75
1.930020833333333,1593.75
1.935020833333333,1593.75
1.940020833333333,1593.75
1.945020833333333,1593.75
1.950020833333333,1593.75
1.955020833333333,1593.75
1.960020833333333,1570.3125
1.965020833333333,1570.3125
1.970020833333333,1570.3125
1.975020833333333,1570.3125
1.980020833333333,1570.3125
1.985020833333333,1570.3125
1.990020833333333,1570.3125
1.995020833333333,1570.3125
2.000020833333333,1546.875
2.005020833333333,1546.875
2.010020833333333,1546.875
2.015020833333333,1546.875
2.020020833333333,1546.875
2.025020833333333,1546.875
2.030020833333333,1546.875
2.035020833333333,1546.875
2.040020833333333,1546.875
2.045020833333334,1523.4375
2.050020833333333,1523.4375
2.055020833333333,1523.4375
2.060020833333333,1523.4375
2.065020833333334,1523.4375
2.070020833333333,1523.4375
2.075020833333333,1523.4375
2.080020833333333,1523.4375
2.085020833333334,1523.4375
2.090020833333333,1500
2.095020833333333,1500
2.100020833333333,1500
2.105020833333333,1500
2.110020833333333,1500
2.115020833333333,1500
2.120020833333333,1500
2.125020833333333,1500
2.130020833333333,1500
2.135020833333333,1476.5625
2.140020833333333,1476.5625
2.145020833333333,1476.5625
2.150020833333333,1476.5625
2.155020833333333,1476.5625
2.160020833333333,1476.5625
2.165020833333333,1476.5625
2.170020833333334,1476.5625
2.175020833333333,1476.5625
2.180020833333333,1453.125
2.185020833333333,1453.125
2.190020833333334,1453.125
2.195020833333333,1453.125
2.200020833333333,1453.125
2.205020833333333,1453.125
2.210020833333334,1453.125
2.215020833333333,1453.125
2.220020833333333,1453.125
2.225020833333333,1453.125
2.230020833333333,1429.6875
2.235020833333333,1429.6875
2.240020833333333,1429.6875
2.245020833333333,1429.6875
2.250020833333333,1429.6875
2.255020833333333,1429.6875
2.260020833333333,1429.6875
2.265020833333333,1429.6875
2.270020833333333,1429.6875
2.275020833333333,1429.6875
2.280020833333333,1406.25
2.285020833333333,1406.25
2.290020833333333,1406.25
2.295020833333334,1406.25
2.300020833333333,1406.25
2.305020833333333,1406.25
2.310020833333333,1406.25
2.315020833333334,1406.25
2.320020833333333,1406.25
2.325020833333333,1406.25
2.330020833333333,1406.25
2.335020833333334,1382.8125
2.340020833333333,1382.8125
2.345020833333333,1382.8125
2.350020833333333,1382.8125
2.355020833333333,1382.8125
2.360020833333333,1382.8125
2.365020833333333,1382.8125
2.370020833333333,1382.8125
2.375020833333333,1382.8125
2.380020833333333,1382.8125
2.385020833333333,1382.8125
2.390020833333333,1359.375
2.395020833333333,1359.375
2.400020833333333,1359.375
2.405020833333333,1359.375
2.410020833333333,1359.375
2.415020833333333,1359.375
2.420020833333334,1359.375
2.425020833333333,1359.375
2.430020833333333,1359.375
2.435020833333333,1359.375
2.440020833333334,1359.375
2.445020833333333,1335.9375
2.450020833333333,1335.9375
2.455020833333333,1335.9375
2.460020833333334,1335.9375
2.465020833333333,1335.9375
2.470020833333333,1335.9375
2.475020833333333,1335.9375
2.480020833333333,1335.9375
2.485020833333333,1335.9375
2.490020833333333,1335.9375
2.495020833333333,1335.9375
2.500020833333333,1335.9375
2.505020833333333,1312.5
2.510020833333333,1312.5
2.515020833333333,1312.5
2.520020833333333,1312.5
2.525020833333333,1312.5
2.530020833333333,1312.5
2.535020833333333,1312.5
2.540020833333333,1312.5
2.545020833333334,1312.5
2.550020833333333,1312.5
2.555020833333333,1312.5
2.560020833333333,1312.5
2.565020833333334,1289.0625
2.570020833333333,1289.0625
2.575020833333333,1289.0625
2.580020833333333,1289.0625
2.585020833333334,1289.0625
2.590020833333333,1289.0625
2.595020833333333,1289.0625
2.600020833333333,1289.0625
2.605020833333333,1289.0625
2.610020833333333,1289.0625
2.615020833333333,1289.0625
2.620020833333333,1289.0625
2.625020833333333,1265.625
2.630020833333333,1265.625
2.635020833333333,1265.625
2.640020833333333,1265.625
2.645020833333333,1265.625
2.650020833333333,1265.625
2.655020833333333,1265.625
2.660020833333333,1265.625
2.665020833333333,1265.625
2.670020833333334,1265.625
2.675020833333333,1265.625
2.680020833333333,1265.625
2.685020833333333,1265.625
2.690020833333334,1242.1875
2.695020833333333,1242.1875
2.700020833333333,1242.1875
2.705020833333333,1242.1875
2.710020833333334,1242.1875
2.715020833333333,1242.1875
2.720020833333333,1242.1875
2.725020833333333,1242.1875
2.730020833333333,1242.1875
2.735020833333333,1242.1875
2.740020833333333,1242.1875
2.745020833333333,1242.1875
2.750020833333333,1242.1875
2.755020833333333,1242.1875
2.760020833333333,1218.75
2.765020833333333,1218.75
2.770020833333333,1218.75
2.775020833333333,1218.75
2.780020833333333,1218.75
2.785020833333333,1218.75
2.790020833333333,1218.75
2.795020833333334,1218.75
2.800020833333333,1218.75
2.805020833333333,1218.75
2.810020833333333,1218.75
2.815020833333334,1218.75
2.820020833333333,1218.75
2.825020833333333,1195.3125
2.830020833333333,1195.3125
2.835020833333334,1195.3125
2.840020833333333,1195.3125
2.845020833333333,1195.3125
2.850020833333333,1195.3125
2.855020833333333,1195.3125
2.860020833333333,1195.3125
2.865020833333333,1195.3125
2.870020833333333,1195.3125
2.875020833333333,1195.3125
2.880020833333333,1195.3125
2.885020833333333,1195.3125
2.890020833333333,1195.3125
2.895020833333333,1195.3125
2.900020833333333,1171.875
2.905020833333333,1171.875
2.910020833333333,1171.875
2.915020833333333,1171.875
2.920020833333334,1171.875
2.925020833333333,1171.875
2.930020833333333,1171.875
2.935020833333333,1171.875
2.940020833333334,1171.875
2.945020833333333,1171.875
2.950020833333333,1171.875
2.955020833333333,1171.875
2.960020833333334,1171.875
2.965020833333333,1171.875
2.970020833333333,1171.875
2.975020833333333,1148.4375
2.980020833333333,1148.4375
2.985020833333333,1148.4375
2.990020833333333,1148.4375
2.995020833333333,1148.4375
3.000020833333333,1148.4375
3.005020833333333,1148.4375
3.010020833333333,1148.4375
3.015020833333333,1148.4375
3.020020833333333,1148.4375
3.025020833333333,1148.4375
3.030020833333333,1148.4375
3.035020833333333,1148.4375
3.040020833333333,1148.4375
3.045020833333334,1148.4375
3.050020833333333,1148.4375
3.055020833333333,1125
3.060020833333333,1125
3.065020833333334,1125
3.070020833333333,1125
3.075020833333333,1125
3.080020833333333,1125
3.085020833333334,1125
3.090020833333333,1125
3.095020833333333,1125
3.100020833333333,1125
3.105020833333333,1125
3.110020833333333,1125
3.115020833333333,1125
3.120020833333333,1125
3.125020833333333,1125
3.130020833333333,1125
3.135020833333333,1125
3.140020833333333,1101.5625
3.145020833333333,1101.5625
3.150020833333333,1101.5625
3.155020833333333,1101.5625
3.160020833333333,1101.5625
3.165020833333333,1101.5625
3.170020833333334,1101.5625
3.175020833333333,1101.5625
3.180020833333333,1101.5625
3.185020833333333,1101.5625
3.190020833333334,1101.5625
3.195020833333333,1101.5625
3.200020833333333,1101.5625
3.205020833333333,1101.5625
3.210020833333334,1101.5625
3.215020833333333,1101.5625
3.220020833333333,1101.5625
3.225020833333333,1078.125
3.230020833333333,1078.125
3.235020833333333,1078.125
3.240020833333333,1078.125
3.245020833333333,1078.125
3.250020833333333,1078.125
3.255020833333333,1078.125
3.260020833333333,1078.125
3.265020833333333,1078.125
3.270020833333333,1078.125
3.275020833333333,1078.125
3.280020833333333,1078.125
3.285020833333333,1078.125
3.290020833333333,1078.125
3.295020833333334,1078.125
3.300020833333333,1078.125
3.305020833333333,1078.125
3.310020833333333,1078.125
3.315020833333334,1054.6875
3.320020833333333,1054.6875
3.325020833333333,1054.6875
3.330020833333333,1054.6875
3.335020833333334,1054.6875
3.340020833333333,1054.6875
3.345020833333333,1054.6875
3.350020833333333,1054.6875
3.355020833333333,1054.6875
3.360020833333333,1054.6875
3.365020833333333,1054.6875
3.370020833333333,1054.6875
3.375020833333333,1054.6875
3.380020833333333,1054.6875
3.385020833333333,1054.6875
3.390020833333333,1054.6875
3.395020833333333,1054.6875
3.400020833333333,1054.6875
3.405020833333333,1031.25
3.410020833333333,1031.25
3.415020833333333,1031.25
3.420020833333334,1031.25
3.425020833333333,1031.25
3.430020833333333,1031.25
3.435020833333333,1031.25
3.440020833333334,1031.25
3.445020833333333,1031.25
3.450020833333333,1031.25
3.455020833333333,1031.25
3.460020833333334,1031.25
3.465020833333333,1031.25
3.470020833333333,1031.25
3.475020833333333,1031.25
3.480020833333333,1031.25
3.485020833333333,1007.8125
3.490020833333333,1007.8125
3.495020833333333,1007.8125
3.500020833333333,1007.8125
3.505020833333333,1007.8125
3.510020833333333,1007.8125
3.515020833333333,1007.8125
3.520020833333333,1007.8125
3.525020833333333,1007.8125
3.530020833333333,1007.8125
3.535020833333333,1007.8125
3.540020833333333,1007.8125
3.545020833333334,1007.8125
3.550020833333333,1007.8125
3.555020833333333,1007.8125
3.560020833333333,1007.8125
3.565020833333334,984.375
3.570020833333333,984.375
3.575020833333333,984.375
3.580020833333333,984.375
3.585020833333334,984.375
3.590020833333333,984.375
3.595020833333333,984.375
3.600020833333333,984.375
3.605020833333333,984.375
3.610020833333333,984.375
3.615020833333333,984.375
3.620020833333333,984.375
3.625020833333333,984.375
3.630020833333333,984.375
3.635020833333333,984.375
3.640020833333333,984.375
3.645020833333333,960.9375
3.650020833333333,960.9375
3.655020833333333,960.9375
3.660020833333333,960.9375
3.665020833333333,960.9375
3.670020833333334,960.9375
3.675020833333333,960.9375
3.680020833333333,960.9375
3.685020833333333,960.9375
3.690020833333334,960.9375
3.695020833333333,960.9375
3.700020833333333,960.9375
3.705020833333333,960.9375
3.710020833333334,960.9375
3.715020833333333,960.9375
3.720020833333333,960.9375
3.725020833333333,960.9375
3.730020833333333,937.5
3.735020833333333,937.5
3.740020833333333,937.5
3.745020833333333,937.5
3.750020833333333,937.5
3.755020833333333,937.5
3.760020833333333,937.5
3.765020833333333,937.5
3.770020833333333,937.5
3.775020833333333,937.5
3.780020833333333,937.5
3.785020833333333,937.5
3.790020833333333,937.5
3.795020833333334,937.5
3.800020833333333,937.5
3.805020833333333,937.5
3.810020833333333,937.5
3.815020833333334,937.5
3.820020833333333,914.0625
3.825020833333333,914.0625
3.830020833333333,914.0625
3.835020833333334,914.0625
3.840020833333333,914.0625
3.845020833333333,914.0625
3.850020833333333,914.0625
3.855020833333333,914.0625
3.860020833333333,914.0625
3.865020833333333,914.0625
3.870020833333333,914.0625
3.875020833333333,914.0625
3.880020833333333,914.0625
3.885020833333333,914.0625
3.890020833333333,914.0625
3.895020833333333,914.0625
3.900020833333333,914.0625
3.905020833333333,914.0625
3.910020833333333,914.0625
3.915020833333333,890.625
3.920020833333334,890.625
3.925020833333333,890.625
3.930020833333333,890.625
3.935020833333333,890.625
3.940020833333334,890.625
3.945020833333333,890.625
3.950020833333333,890.625
3.955020833333333,890.625
3.960020833333334,890.625
3.965020833333333,890.625
3.970020833333333,890.625
3.975020833333333,890.625
3.980020833333333,890.625
3.985020833333333,890.625
3.990020833333333,890.625
3.995020833333333,890.625
4.000020833333333,890.625
4.005020833333333,890.625
4.010020833333333,890.625
4.015020833333334,890.625
4.020020833333334,867.1875
4.025020833333333,867.1875
4.030020833333333,867.1875
4.035020833333333,867.1875
4.040020833333333,867.1875
4.045020833333333,867.1875
4.050020833333333,867.1875
4.055020833333334,867.1875
4.060020833333334,867.1875
4.065020833333334,867.1875
4.070020833333333,867.1875
4.075020833333333,867.1875
4.080020833333333,867.1875
4.085020833333333,867.1875
4.090020833333333,867.1875
4.095020833333334,867.1875
4.100020833333334,867.1875
4.105020833333334,867.1875
4.110020833333333,867.1875
4.115020833333333,867.1875
4.120020833333333,867.1875
4.125020833333333,843.75
4.130020833333333,843.75
4.135020833333333,843.75
4.140020833333334,843.75
4.145020833333334,843.75
4.150020833333333,843.75
4.155020833333333,843.75
4.160020833333333,843.75
4.165020833333333,843.75
4.170020833333333,843.75
4.175020833333333,843.75
4.180020833333334,843.75
4.185020833333334,843.75
4.190020833333334,843.75
4.195020833333333,843.75
4.200020833333333,843.75
4.205020833333333,843.75
4.210020833333333,843.75
4.215020833333333,843.75
4.220020833333334,843.75
4.225020833333334,843.75
4.230020833333334,843.75
4.235020833333333,820.3125
4.240020833333333,820.3125
4.245020833333333,820.3125
4.250020833333333,820.3125
4.255020833333333,820.3125
4.260020833333333,820.3125
4.265020833333334,820.3125
4.270020833333334,820.3125
4.275020833333333,820.3125
4.280020833333333,820.3125
4.285020833333333,820.3125
4.290020833333333,820.3125
4.295020833333333,820.3125
4.300020833333333,820.3125
4.305020833333334,820.3125
4.310020833333334,820.3125
4.315020833333334,820.3125
4.320020833333333,820.3125
4.325020833333333,820.3125
4.330020833333333,820.3125
4.335020833333333,820.3125
4.340020833333333,820.3125
4.345020833333334,820.3125
4.350020833333334,820.3125
4.355020833333334,796.875
4.360020833333333,796.875
4.365020833333333,796.875
4.370020833333333,796.875
4.375020833333333,796.875
4.380020833333333,796.875
4.385020833333333,796.875
4.390020833333334,796.875
4.395020833333334,796.875
4.400020833333333,796.875
4.405020833333333,796.875
4.410020833333333,796.875
4.415020833333333,796.875
4.420020833333333,796.875
4.425020833333333,796.875
4.430020833333334,796.875
4.435020833333334,796.875
4.440020833333334,796.875
4.445020833333333,796.875
4.450020833333333,796.875
4.455020833333333,796.875
4.460020833333333,796.875
4.465020833333333,796.875
4.470020833333334,796.875
4.475020833333334,796.875
4.480020833333334,773.4375
4.485020833333333,773.4375
4.490020833333333,773.4375
4.495020833333333,773.4375
4.500020833333333,773.4375
4.505020833333333,773.4375
4.510020833333333,773.4375
4.515020833333334,773.4375
4.520020833333334,773.4375
4.525020833333333,773.4375
4.530020833333333,773.4375
4.535020833333333,773.4375
4.540020833333333,773.4375
4.545020833333333,773.4375
4.550020833333333,773.4375
4.555020833333334,773.4375
4.560020833333334,773.4375
4.565020833333334,773.4375
4.570020833333333,773.4375
4.575020833333333,773.4375
4.580020833333333,773.4375
4.585020833333333,773.4375
4.590020833333333,773.4375
4.595020833333334,773.4375
4.600020833333334,773.4375
4.605020833333334,773.4375
4.610020833333333,773.4375
4.615020833333333,750
4.620020833333333,750
4.625020833333333,750
4.630020833333333,750
4.635020833333333,750
4.640020833333334,750
4.645020833333334,750
4.650020833333333,750
4.655020833333333,750
4.660020833333333,750
4.665020833333333,750
4.670020833333333,750
4.675020833333333,750
4.680020833333334,750
4.685020833333334,750
4.690020833333334,750
4.695020833333333,750
4.700020833333333,750
4.705020833333333,750
4.710020833333333,750
4.715020833333333,750
4.720020833333334,750
4.725020833333334,750
4.730020833333334,750
4.735020833333333,750
4.740020833333333,750
4.745020833333333,750
4.750020833333333,750
4.755020833333333,726.5625
4.760020833333333,726.5625
4.765020833333334,726.5625
4.770020833333334,726.5625
4.775020833333333,726.5625
4.780020833333333,726.5625
4.785020833333333,726.5625
4.790020833333333,726.5625
4.795020833333333,726.5625
4.800020833333333,726.5625
4.805020833333334,726.5625
4.810020833333334,726.5625
4.815020833333334,726.5625
4.820020833333333,726.5625
4.825020833333333,726.5625
4.830020833333333,726.5625
4.835020833333333,726.5625
4.840020833333333,726.5625
4.845020833333334,726.5625
4.850020833333334,726.5625
4.855020833333334,726.5625
4.860020833333333,726.5625
4.865020833333333,726.5625
4.870020833333333,726.5625
4.875020833333333,726.5625
4.880020833333333,726.5625
4.885020833333333,726.5625
4.890020833333334,726.5625
4.895020833333334,726.5625
4.900020833333333,726.5625
4.905020833333333,726.5625
4.910020833333333,703.125
4.915020833333333,703.125
4.920020833333333,703.125
4.925020833333333,703.125
4.930020833333334,703.125
4.935020833333334,703.125
4.940020833333334,703.125
